,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
566,50.3819,-4.1927,0.25,2.3661342147433175,[3.92613421],2021-03-22 21:30:00+00:00,81.89583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,65.10726236055675,1.0,1.0,1.0,0.24941701965513277,0.6757348215222717,0.5121086616675061,38.98032063631038,39.67948284063091,68.664568716403,9.722355398310004,26.81280825540977,35.16372038933365,29.257965238000377,12.86667458522114,33.50084832706935
567,50.3819,-4.1927,0.25,2.4512089976940055,[4.011209],2021-03-22 21:45:00+00:00,81.90625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,63.22343728141161,1.0,1.0,1.0,0.23726979439925353,0.666278616664664,0.49993343634483844,38.98032063631038,39.67948284063091,68.664568716403,9.248852662994343,26.437590937024837,34.32771379352764,29.731467973316036,13.241891903606074,34.336854922875354
568,50.3819,-4.1927,0.25,2.52607662750389,[4.08607663],2021-03-22 22:00:00+00:00,81.91666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.61077323882617,1.0,1.0,1.0,0.2270703315771406,0.6580664825749616,0.4894586583870306,38.98032063631038,39.67948284063091,68.664568716403,8.851274331870254,26.111737703327528,33.608467682654684,30.129046304440127,13.567745137303383,35.05610103374831
569,50.3819,-4.1927,0.25,2.5908745848277417,[4.15087458],2021-03-22 22:15:00+00:00,81.92708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,60.24825821776888,1.0,1.0,1.0,0.2185973361695214,0.6510406357777302,0.48057008027347864,38.98032063631038,39.67948284063091,68.664568716403,8.520994254131272,25.832955735895883,32.99813729998558,30.459326382179107,13.846527104735028,35.66643141641742
570,50.3819,-4.1927,0.25,2.6461786009210138,[4.2061786],2021-03-22 22:30:00+00:00,81.9375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,59.10923250909912,1.0,1.0,1.0,0.21161630486338995,0.6451035503979882,0.4731116094963698,38.98032063631038,39.67948284063091,68.664568716403,8.248871415446148,25.597375258447048,32.486004620791505,30.731449220864235,14.082107582183863,36.17856409561149
571,50.3819,-4.1927,0.25,2.692657770878736,[4.25265777],2021-03-22 22:45:00+00:00,81.94791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.16863145926963,1.0,1.0,1.0,0.20592194946888523,0.6401557369746368,0.4669328818740858,38.98032063631038,39.67948284063091,68.664568716403,8.02690361635125,25.401048580616536,32.06174495339125,30.953417019959133,14.278434260014375,36.60282376301175
572,50.3819,-4.1927,0.25,2.7307039731787524,[4.29070397],2021-03-22 23:00:00+00:00,81.95833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,57.409840093582254,1.0,1.0,1.0,0.20137498798146497,0.6361338907573469,0.4619353020235607,38.98032063631038,39.67948284063091,68.664568716403,7.849661599650654,25.241463802649925,31.718588288329155,31.13065903665973,14.438019037980986,36.94598042807384
573,50.3819,-4.1927,0.25,2.7601341294151758,[4.32013413],2021-03-22 23:15:00+00:00,81.96875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.82968304108091,1.0,1.0,1.0,0.19792672951741386,0.6330401832945287,0.45810620814097097,38.98032063631038,39.67948284063091,68.664568716403,7.715247379085071,25.118707090465097,31.455665208306517,31.26507325722531,14.560775750165813,37.20890350809648
574,50.3819,-4.1927,0.25,2.7800496516954367,[4.34004965],2021-03-22 23:30:00+00:00,81.97916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.440417789074424,1.0,1.0,1.0,0.19562683737011713,0.6309551973168924,0.4555330656046629,38.98032063631038,39.67948284063091,68.664568716403,7.625596845754512,25.035975925142523,31.27898148580509,31.35472379055587,14.643506915488388,37.385587230597906
575,50.3819,-4.1927,0.25,2.7889008480602837,[4.34890085],2021-03-22 23:45:00+00:00,81.98958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.26827081430088,1.0,1.0,1.0,0.19461327665245848,0.6300307578194173,0.4543941096833051,38.98032063631038,39.67948284063091,68.664568716403,7.586087923995809,24.999294643965257,31.200775568678065,31.394232712314572,14.680188196665654,37.46379314772493
576,50.3819,-4.1927,0.25,2.784753846906384,[4.34475385],2021-03-23 00:00:00+00:00,82.0,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.3488603961563,1.0,1.0,1.0,0.19508749906261869,0.6304637114930857,0.45492738329658405,38.98032063631038,39.67948284063091,68.664568716403,7.604573265596778,25.01647402183037,31.2373925713417,31.375747370713604,14.663008818800542,37.427176145061296
577,50.3819,-4.1927,0.25,2.7657061776210203,[4.32570618],2021-03-23 00:15:00+00:00,82.01041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.72050307830131,1.0,1.0,1.0,0.1972805454141695,0.6324561439986215,0.45738482265328834,38.98032063631038,39.67948284063091,68.664568716403,7.690058915550519,25.095532713244893,31.406131584916515,31.29026172075986,14.583950127386018,37.25843713148648
578,50.3819,-4.1927,0.25,2.730357471334704,[4.29035747],2021-03-23 00:30:00+00:00,82.02083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,57.416705847149125,1.0,1.0,1.0,0.2014159425253197,0.6361704050497559,0.46198057473569365,38.98032063631038,39.67948284063091,68.664568716403,7.851258020901625,25.242912670889005,31.721696919582385,31.129062615408756,14.436570169741906,36.94287179682061
579,50.3819,-4.1927,0.25,2.678224089027078,[4.23822409],2021-03-23 00:45:00+00:00,82.03125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.459112951570084,1.0,1.0,1.0,0.20767368013858511,0.6416881590745439,0.4688429412944585,38.98032063631038,39.67948284063091,68.664568716403,8.095186639524611,25.461854297034403,32.192898359713844,30.88513399678577,14.217628543596508,36.47167035668915
580,50.3819,-4.1927,0.25,2.609995785516824,[4.16999579],2021-03-23 01:00:00+00:00,82.04166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,59.85198217207396,1.0,1.0,1.0,0.21615799592598653,0.648981751329268,0.47797813042364184,38.98032063631038,39.67948284063091,68.664568716403,8.425907989297228,25.75126026575229,32.82016218141199,30.55441264701315,13.928222574878621,35.84440653499101
581,50.3819,-4.1927,0.25,2.527567075046321,[4.08756708],2021-03-23 01:15:00+00:00,82.05208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.579089821449756,1.0,1.0,1.0,0.22687179797626847,0.6579040290286887,0.4892523724109769,38.98032063631038,39.67948284063091,68.664568716403,8.843535428451178,26.105291630625796,33.594303145076715,30.136785207859205,13.574191210005115,35.07026557132628
582,50.3819,-4.1927,0.25,2.433827772514056,[3.99382777],2021-03-23 01:30:00+00:00,82.0625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,63.603829897964786,1.0,1.0,1.0,0.23970248355839546,0.6681997520438339,0.5023971431546417,38.98032063631038,39.67948284063091,68.664568716403,9.343679666426173,26.513820595337133,34.49688315906645,29.63664096988421,13.165662245293777,34.16768555733655
583,50.3819,-4.1927,0.25,2.332253859545736,[3.89225386],2021-03-23 01:45:00+00:00,82.07291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,65.87301636627095,1.0,1.0,1.0,0.2544259583718167,0.6795379401322593,0.5170395034565158,38.98032063631038,39.67948284063091,68.664568716403,9.917605435533972,26.963714035035657,35.50229451418482,29.06271520077641,12.715768805595253,33.16227420221818
584,50.3819,-4.1927,0.25,2.2263875890941303,[3.78638759],2021-03-23 02:00:00+00:00,82.08333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,68.32429960175459,1.0,1.0,1.0,0.2707349531958776,0.691560067608696,0.5327549958743976,38.98032063631038,39.67948284063091,68.664568716403,10.553335283031792,27.440745835944806,36.581392023224566,28.42698535327859,12.238737004686104,32.08317669317843
585,50.3819,-4.1927,0.25,2.1193228760746896,[3.67932288],2021-03-23 02:15:00+00:00,82.09375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,70.89611765202139,1.0,1.0,1.0,0.28829206871225754,0.7039346202271592,0.5491342648685196,38.98032063631038,39.67948284063091,68.664568716403,11.237717275309024,27.931761684229603,37.706067464595904,27.742603361001358,11.747721156401308,30.958501251807093
586,50.3819,-4.1927,0.25,2.0133116955979085,[3.5733117],2021-03-23 02:30:00+00:00,82.10416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.53799943903739,1.0,1.0,1.0,0.30679801024650744,0.7164055613481514,0.5658484732535662,38.98032063631038,39.67948284063091,68.664568716403,11.959084809990898,28.426602178446526,38.85374137479122,27.021235826319483,11.252880662184385,29.810827341611777
587,50.3819,-4.1927,0.25,1.909579276823321,[3.46957928],2021-03-23 02:45:00+00:00,82.11458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,76.21836338573203,1.0,1.0,1.0,0.32605553580443175,0.7288222696986831,0.5826957459894881,38.98032063631038,39.67948284063091,68.664568716403,12.70974933090073,28.91929074437857,40.010552091250915,26.270571305409653,10.76019209625234,28.65401662515208
588,50.3819,-4.1927,0.25,1.8083868883093985,[3.36838689],2021-03-23 03:00:00+00:00,82.125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,78.92720393303624,1.0,1.0,1.0,0.34600567465715637,0.7411422746668396,0.5996137021631492,38.98032063631038,39.67948284063091,68.664568716403,13.487412140118849,29.408142170109024,41.17221625547836,25.492908496191532,10.271340670521887,27.492352460924636
589,50.3819,-4.1927,0.25,1.7093226711624996,[3.26932267],2021-03-23 03:15:00+00:00,82.13541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,81.67230979670428,1.0,1.0,1.0,0.3667181814407936,0.7534048880454675,0.6166515698212716,38.98032063631038,39.67948284063091,68.664568716403,14.294792295726781,29.89471632724758,42.34211409007048,24.685528340583602,9.784766513383332,26.322454626332515
590,50.3819,-4.1927,0.25,1.6117473007146983,[3.1717473],2021-03-23 03:30:00+00:00,82.14583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,84.46947686608863,1.0,1.0,1.0,0.38833111508744245,0.765681529712333,0.6339065739339926,38.98032063631038,39.67948284063091,68.664568716403,15.137271379164455,30.381847119608548,43.52692150567023,23.84304925714593,9.297635721022363,25.137647210732766
591,50.3819,-4.1927,0.25,1.5152851276039616,[3.07528513],2021-03-23 03:45:00+00:00,82.15625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,87.32888609914619,1.0,1.0,1.0,0.41094926560911926,0.7780147361213517,0.6514392671281645,38.98032063631038,39.67948284063091,68.664568716403,16.01893413869975,30.871222371685164,44.73079632228506,22.961386497610633,8.808260468945747,23.933772394117938
592,50.3819,-4.1927,0.25,1.4202415022812986,[2.9802415],2021-03-23 04:00:00+00:00,82.16666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,90.24090030440607,1.0,1.0,1.0,0.4345229025115104,0.7903608546687813,0.6691883430740959,38.98032063631038,39.67948284063091,68.664568716403,16.93784206371891,31.361109970736287,45.949528967227124,22.04247857259147,8.318372869894624,22.715039749175872
593,50.3819,-4.1927,0.25,1.32784547444323,[2.88784547],2021-03-23 04:15:00+00:00,82.17708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,93.16484941604718,1.0,1.0,1.0,0.4587354709601367,0.8025508311229294,0.6869064437647225,38.98032063631038,39.67948284063091,68.664568716403,17.88165574527498,31.84480193227635,47.1661347096228,21.0986648910354,7.83468090835456,21.498434006780194
594,50.3819,-4.1927,0.25,1.2402593614505402,[2.80025936],2021-03-23 04:30:00+00:00,82.1875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,96.02400704263643,1.0,1.0,1.0,0.4829320572963926,0.8142797639459378,0.7041351109270709,38.98032063631038,39.67948284063091,68.664568716403,18.8248464389664,32.31019992096583,48.34913370988391,20.15547419734398,7.369282919665082,20.31543500651909
595,50.3819,-4.1927,0.25,1.1603524301665957,[2.72035243],2021-03-23 04:45:00+00:00,82.19791666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,98.70896056485333,1.0,1.0,1.0,0.5061188335479863,0.8251298186090477,0.7202299190147122,38.98032063631038,39.67948284063091,68.664568716403,19.72867441177591,32.740724478790604,49.45427676579507,19.251646224534472,6.938758361840307,19.210291950607925
596,50.3819,-4.1927,0.25,1.0912915905908696,[2.65129159],2021-03-23 05:00:00+00:00,82.20833333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,101.08987955111624,1.0,1.0,1.0,0.5270533027999768,0.834623551793651,0.7344361835494231,38.98032063631038,39.67948284063091,68.664568716403,20.544706735569477,33.1174309017826,50.42974379314212,18.435613900740904,6.562051938848313,18.234824923260874
597,50.3819,-4.1927,0.25,1.0360441975831072,[2.5960442],2021-03-23 05:15:00+00:00,82.21875,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,103.03585227042998,1.0,1.0,1.0,0.5444222247014104,0.8422969471939156,0.7460024151711578,38.98032063631038,39.67948284063091,68.664568716403,21.221752880394398,33.421907262896774,51.223934099122566,17.758567755915983,6.257575577734137,17.44063461728043
598,50.3819,-4.1927,0.25,0.9969068159658456,[2.55690682],2021-03-23 05:30:00+00:00,82.22916666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,104.43700933768412,1.0,1.0,1.0,0.557071674378469,0.8477754501468028,0.7543060150597377,38.98032063631038,39.67948284063091,68.664568716403,21.714832484679015,33.63929142680821,51.794097204265476,17.265488151631367,6.040191413822704,16.87047151213752
599,50.3819,-4.1927,0.25,0.9751650224213568,[2.53516502],2021-03-23 05:45:00+00:00,82.23958333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,50.3819,-4.1927,0.25,0.9709556259231955,[2.53095563],2021-03-23 06:00:00+00:00,82.25,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,50.3819,-4.1927,0.25,0.983352781486893,[2.54335278],2021-03-23 06:15:00+00:00,82.26041666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,50.3819,-4.1927,0.25,1.0106458713166764,[2.57064587],2021-03-23 06:30:00+00:00,82.27083333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,50.3819,-4.1927,0.25,1.050732935038614,[2.61073294],2021-03-23 06:45:00+00:00,82.28125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,50.3819,-4.1927,0.25,1.1015294539917795,[2.66152945],2021-03-23 07:00:00+00:00,82.29166666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,50.3819,-4.1927,0.25,1.161293856072383,[2.72129386],2021-03-23 07:15:00+00:00,82.30208333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,50.3819,-4.1927,0.25,1.2287971582586374,[2.78879716],2021-03-23 07:30:00+00:00,82.3125,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,50.3819,-4.1927,0.25,1.303307536813322,[2.86330754],2021-03-23 07:45:00+00:00,82.32291666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,50.3819,-4.1927,0.25,1.3844099388365967,[2.94440994],2021-03-23 08:00:00+00:00,82.33333333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609,50.3819,-4.1927,0.25,1.4717234057080169,[3.03172341],2021-03-23 08:15:00+00:00,82.34375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,50.3819,-4.1927,0.25,1.564603824255129,[3.12460382],2021-03-23 08:30:00+00:00,82.35416666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,50.3819,-4.1927,0.25,1.6619212111376238,[3.22192121],2021-03-23 08:45:00+00:00,82.36458333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,50.3819,-4.1927,0.25,1.761978379312303,[3.32197838],2021-03-23 09:00:00+00:00,82.375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,50.3819,-4.1927,0.25,1.8625980520193934,[3.42259805],2021-03-23 09:15:00+00:00,82.38541666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,50.3819,-4.1927,0.25,1.9613587606354441,[3.52135876],2021-03-23 09:30:00+00:00,82.39583333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,50.3819,-4.1927,0.25,2.055918530003035,[3.61591853],2021-03-23 09:45:00+00:00,82.40625,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616,50.3819,-4.1927,0.25,2.144340302488581,[3.7043403],2021-03-23 10:00:00+00:00,82.41666666666667,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,50.3819,-4.1927,0.25,2.225330949817797,[3.78533095],2021-03-23 10:15:00+00:00,82.42708333333333,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,50.3819,-4.1927,0.25,2.2983272587165873,[3.85832726],2021-03-23 10:30:00+00:00,82.4375,0.2828319891876639,0.16565186932839338,0.5868766856122539,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
